DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201700000396,TZGE7IFL,TZ,2017.0,396.0,TZ2017MIS,31359.0390625,36643.33203125,42922.1875,63.19166564941406,55.875,75.39167022705078,84.56666564941406,18.863183975219727,15.776470184326172,21.747596740722656,25.3700008392334,0.00033465554285500704,0.0005148895061354531,0.0008063190366943552,35.57745361328125,33.84083251953125,33.24150085449219,32.73399963378906,11.391666412353516,11.266666412353516,11.258333206176758,10.699999809265137,2.0,2650.2,2746.4,2754.1,2792.6,2784.2,2764.5,2795.6,0.0,0.0,0.0,0.0,23.776,573.5962960379464,9.0,0.11334206908941269,0.11905624940107522,0.5355866558467365,0.6758962133094487,27.186361694335936,26.461331176757813,26.19658203125,26.210333251953124,1.4368583148813503,2.5339192273145055,-1.0,0.5140810471805022,0.018690188300800832,0.2354100273254721,0.4799412999834333,0.38736418315342497,0.2992785317557199,0.13715410232543945,0.44211295672825407,0.318291221346174,0.22174961226327078,0.08087809596742902,28.725000381469727,29.28333282470703,28.90833282470703,28.383333206176758,23.0,23.625,23.25,23.016666412353516,17.33333396911621,18.016666412353516,17.649999618530273,17.683334350585938,0.006339295748292672,18.795272827148438,19.081834411621095,19.15166778564453,19.686666870117186,3.3499999046325684,3.5416667461395264,3.4666666984558105,3.3333334922790527,203714.1607,123773.6186,26278.20639,908.6,1248.8,927.1,690.8,806.1,1022.1,953.0,1.5083337467621991,0.0,0.0,0.0,22.699249267578125,22.395748138427734,22.72974967956543,22.767250061035156,22.69849967956543,21.568748474121094,21.945749282836914,22.943252563476562,22.439250946044922,23.45425033569336,24.42799949645996,23.73925018310547,182.37967914438502,131.00534759358288,12.923677371499316,14.852824560280055,17.355668865266395,20.329571166325138,19088.01171875,24212.7578125,31065.76953125,39742.58984375,59.401685745320854,75.34984437667113,96.6763452540107,123.67850726938502,9.335000038146973,9.528332710266113,11.769165992736816,11.886666297912598
TZ201700000397,TZGE7IFL,TZ,2017.0,397.0,TZ2017MIS,30408.53515625,35532.6640625,41621.203125,67.75,63.0,81.6500015258789,89.53333282470703,20.739795684814453,18.2608699798584,24.07370948791504,27.478260040283203,0.0,0.0,2.962869462742226e-06,33.24555799696181,33.67907375759549,32.144629584418404,32.22740681966146,11.466667175292969,11.341667175292969,11.350000381469727,10.75,5.0,2863.0,2885.777777777778,2927.8888888888887,3076.222222222222,3001.1111111111113,3049.6666666666665,3035.5555555555557,0.0,0.0,0.0,0.0,24.704918032786885,573.5962960379464,9.0,0.0,0.10751459618874433,0.5074515065310201,0.6709109063974059,25.33888922797309,25.88666449652778,25.184351603190105,25.321019490559895,23.6261016263624,57.51664679836512,-1.0,12.508260867251362,0.017244897681296036,1.4512031409655994,0.5339939253670829,0.46150115558079313,0.44061194147382465,0.2428576946258545,0.48660979952131,0.38423912865774973,0.33974712235586985,0.16138488905770437,28.58333396911621,29.166667938232422,28.816667556762695,28.25,22.816667556762695,23.475000381469727,23.116666793823242,22.850000381469727,17.116666793823242,17.825000762939453,17.46666717529297,17.5,0.0,17.43222215440538,18.094258626302082,18.224073621961807,18.414628770616318,3.2666666507720947,3.450000047683716,3.391666889190674,3.258333444595337,137547.4928,94978.61484,65769.9818,975.7777777777778,1079.6666666666667,892.3333333333334,753.4444444444445,774.3333333333334,1040.6666666666667,959.2222222222222,0.9086323667936819,1.0,1.0,1.0,22.376332600911457,22.06366729736328,22.299331665039062,22.41466776529948,22.409998575846355,21.320667266845703,21.62999979654948,22.404332478841145,22.180999755859375,22.992665608723957,23.812001546223957,23.501665751139324,323.9564032697548,66.9291553133515,13.622228207795516,15.655651590098506,18.293778129245926,21.42842433763587,13412.8857421875,17017.318359375,21841.375,27947.62890625,42.542782484673026,53.97526396457766,69.27613036444141,88.64385005108991,9.664166450500488,10.085832595825195,12.092499732971191,12.09666633605957
TZ201700000398,TZGE7IFL,TZ,2017.0,398.0,TZ2017MIS,24296.072265625,28390.19140625,33254.86328125,71.82500457763672,65.14167022705078,81.7750015258789,87.30000305175781,20.424171447753906,17.725624084472656,22.71527862548828,25.00238609313965,0.0,4.7197056904671685e-05,7.470938421431042e-05,33.1963623046875,33.34566650390625,32.73466796875,32.49583435058594,11.791666984558105,11.633333206176758,11.633333206176758,11.133333206176758,5.0,2633.7,2707.7,2746.7,2898.6,2846.7,2904.8,2887.7,0.0,0.0,0.0,0.0,33.29234972677595,573.5963134765625,9.0,0.10109418630599976,0.1193488750072721,0.5322581918998098,0.6848213837164626,25.95772705078125,26.23175048828125,26.022250366210937,25.918914794921875,19.587403677851775,35.64626558230874,-1.0,11.586519168374316,0.05031800400363943,1.8510982325819672,0.4688913481576102,0.3944676262991769,0.33375307491847445,0.15733228410993302,0.418433461870466,0.31957980564662386,0.24682109696524485,0.09386462824685234,28.850000381469727,29.383333206176758,29.03333282470703,28.558334350585938,22.933334350585938,23.55000114440918,23.200000762939453,22.95833396911621,17.058334350585938,17.75,17.399999618530273,17.42500114440918,0.0,18.719091796875,19.11783447265625,19.309832763671874,19.342001342773436,3.5166666507720947,3.674999952316284,3.6000001430511475,3.491666793823242,173606.1452,110675.0491,86854.39195,811.3333333333334,896.2222222222222,780.1111111111111,686.2222222222222,700.5555555555555,920.0,830.1111111111111,2.0902504842789447,1.0,1.0,1.0,22.473499298095703,22.392749786376953,22.568500518798828,22.527999877929688,22.444000244140625,21.454500198364258,21.699499130249023,22.61825180053711,22.303001403808594,23.38450050354004,24.466999053955078,23.785999298095703,281.8114754098361,46.65300546448088,10.37002810916385,11.917987225506756,13.926281408361486,16.312558065878378,10181.029296875,12564.919921875,15715.9326171875,19636.02734375,32.39058497694672,39.97488153176229,49.999759861680324,62.47146089480874,9.809999465942383,9.894999504089355,11.508333206176758,11.664999961853027
TZ201700000399,TZGE7IFL,TZ,2017.0,399.0,TZ2017MIS,42271.2265625,49394.32421875,57858.06640625,73.67500305175781,71.30833435058594,89.55833435058594,90.69166564941406,21.82962989807129,19.992990493774414,25.346698760986328,26.93811798095703,0.0001428082703597962,0.001274601902280535,0.003358134769258045,32.11418151855469,32.92049865722656,31.928500366210937,32.096499633789065,12.041666984558105,11.841667175292969,11.908333778381348,11.15000057220459,5.0,2875.8,2912.9,2944.5,3141.8,3067.5,3179.7,3178.5,0.0,0.0,0.0,0.0,19.38964577656676,720.0841238839286,9.0,0.0,0.09658383310887346,0.4606817610231582,0.653126661203545,24.38854522705078,25.3225830078125,24.904833984375,25.188333129882814,19.977076060115802,39.04342643051771,-1.0,8.106770611588896,0.011332059751089653,0.6798811244704743,0.5538290568760463,0.4744345801217215,0.4266583238329206,0.23851231166294642,0.5307564054216657,0.4094750540597098,0.3400061471121652,0.16149677549089705,28.866666793823242,29.45833396911621,29.066667556762695,28.391666412353516,22.816667556762695,23.524999618530273,23.09166717529297,22.799999237060547,16.825000762939453,17.616666793823242,17.158334732055664,17.241666793823242,0.00545764650617327,16.662908935546874,17.724667358398438,17.881166076660158,18.280166625976562,3.375,3.566666603088379,3.5333333015441895,3.366666793823242,70034.51691,31515.51474,65848.82782,1085.6,1081.8,968.3,860.3,746.6,1036.0,1025.1,0.25681232171747276,1.0,1.0,0.0,21.989334106445312,21.777666727701824,21.858665466308594,21.962000528971355,22.038668314615887,21.132001241048176,21.4250005086263,21.63300069173177,21.860333760579426,22.30699920654297,23.015335083007812,23.004666646321613,557.2343324250681,61.0299727520436,19.038163798564188,21.88003589527027,25.567031777871623,29.94795185810811,25578.4140625,31588.712890625,39567.23046875,49536.375,81.12497871253406,100.18745742506812,125.4924003746594,157.11096091621255,11.045000076293945,11.22249984741211,12.622499465942383,12.907499313354492
TZ201700000400,TZGE7IFL,TZ,2017.0,400.0,TZ2017MIS,27073.337890625,31635.451171875,37056.203125,67.75,63.0,81.6500015258789,89.53333282470703,20.739795684814453,18.2608699798584,24.07370948791504,27.478260040283203,0.0,0.00011573601809758989,0.0001255110970565251,33.38203735351563,33.839166259765626,32.16000061035156,32.07733154296875,11.466667175292969,11.341667175292969,11.350000381469727,10.75,5.0,2752.0,2795.3,2829.8,2952.5,2862.2,2982.4,2949.9,0.0,0.0,0.0,0.0,33.87228260869565,573.5962960379464,9.0,0.000319396989652887,0.11424992397718417,0.5182880853190349,0.6803188230261268,25.653289794921875,26.22308349609375,25.391999816894533,25.478167724609374,22.901470401422763,47.3358845697832,-1.0,12.592019181910569,0.014844047990917836,1.6229555703760163,0.509769598642985,0.43684523900349936,0.417346986134847,0.22516045570373536,0.4680827458699544,0.36550445556640626,0.32504247029622396,0.14924720128377278,28.58333396911621,29.166667938232422,28.816667556762695,28.25,22.816667556762695,23.475000381469727,23.116666793823242,22.850000381469727,17.116666793823242,17.825000762939453,17.46666717529297,17.5,0.00033195701468250024,17.924545288085938,18.607000732421874,18.624000549316406,18.879000854492187,3.2666666507720947,3.450000047683716,3.391666889190674,3.258333444595337,139771.347,89624.53431,77398.87608,950.5555555555555,983.1111111111111,844.5555555555555,721.2222222222222,738.4444444444445,978.6666666666666,897.6666666666666,0.761578898442793,1.0,1.0,1.0,22.592998504638672,22.452001571655273,22.56599998474121,22.561750411987305,22.602500915527344,21.617252349853516,21.863250732421875,22.62150001525879,22.415998458862305,23.215248107910156,24.201499938964844,23.863000869750977,170.36314363143632,42.23848238482385,12.260734182889344,14.090923038336749,16.465377390710383,19.286727821892075,11942.7578125,15153.384765625,19448.83984375,24885.662109375,37.67869241192412,47.80802739668022,61.359936060298104,78.51279852642277,9.664166450500488,10.085832595825195,12.092499732971191,12.09666633605957
TZ201700000401,TZGE7IFL,TZ,2017.0,401.0,TZ2017MIS,2179.93017578125,2547.26904296875,2983.7451171875,71.67500305175781,68.25,86.96666717529297,91.375,21.774682998657227,19.640287399291992,25.20772933959961,27.82994842529297,0.0,0.004218640522314952,0.020080385299829338,32.091819763183594,33.23666763305664,31.485000610351562,30.860000610351562,11.716667175292969,11.550000190734863,11.600000381469727,10.925000190734863,5.0,2801,2887,2922,3064,2966,3113,3007,0.0,0.0,0.0,0.0,37.857142857142854,720.0841674804688,9.0,0.0,0.11037252273135734,0.5055856358641981,0.6765458026305975,25.165454864501953,26.009166717529297,25.171667098999023,25.002500534057617,25.343756539481028,56.77301025390625,-1.0,16.403136117117747,0.0131833872624806,1.3698772702898299,0.5297702550888062,0.47706088423728943,0.4847623407840729,0.298322856426239,0.5140039920806885,0.42826178669929504,0.4060665965080261,0.221622034907341,28.649999618530273,29.233333587646484,28.875,28.258333206176758,22.766666412353516,23.433334350585938,23.058334350585938,22.783334732055664,16.933334350585938,17.683334350585938,17.274999618530273,17.33333396911621,0.24671723924834152,18.239089965820312,18.781665802001953,18.858333587646484,19.145000457763672,3.2916667461395264,3.4750001430511475,3.450000047683716,3.2833333015441895,119778.8008,73370.97918,68711.27329,1000,1013,824,782,777,986,933,0.09114012547901698,0.0,0.0,0.0,21.94099998474121,21.887001037597656,21.797000885009766,21.91200065612793,21.952999114990234,21.163999557495117,21.413999557495117,21.64699935913086,21.81100082397461,22.176000595092773,23.01099967956543,23.014999389648438,145.21428571428572,2.5714285714285716,31.679901123046875,36.40883527483259,42.54407174246652,49.834014892578125,1071.597900390625,1359.67529296875,1745.01416015625,2232.9072265625,89.10635811941964,113.06080845424107,145.10280064174108,185.6724853515625,10.395833015441895,10.689166069030762,12.435832977294922,12.436666488647461
TZ201700000402,TZGE7IFL,TZ,2017.0,402.0,TZ2017MIS,16388.21875,19149.791015625,22431.1171875,68.88333129882812,66.67500305175781,87.35833740234375,91.92500305175781,21.695537567138672,19.70689582824707,26.405542373657227,29.337766647338867,2.740098440900762e-05,3.5945872994179424e-05,7.362349870357107e-05,32.460227966308594,30.655208587646484,31.26333236694336,31.48187255859375,11.516666412353516,11.375,11.408333778381348,10.658333778381348,5.0,2779.875,3005.75,2962.5,2978.625,3243.5,3213.625,3070.25,0.0,0.0,0.0,0.0,24.7429718875502,727.571630859375,10.0,0.0,0.1870075040838907,0.5491755315324778,0.7434502040592861,24.962614059448242,24.441354751586914,24.950416564941406,25.09604263305664,54.60272894965278,40.77275254991319,-1.0,28.1048583984375,0.4120226436191135,0.5145282745361328,0.4918044090270996,0.3540783405303955,0.3054994821548462,0.1215353012084961,0.44899487495422363,0.279269814491272,0.2219758987426758,0.06938623189926148,28.691667556762695,29.325000762939453,28.908334732055664,28.25,22.908334732055664,23.616666793823242,23.191667556762695,22.891666412353516,17.17500114440918,17.950000762939453,17.5,17.59166717529297,0.0017570995149158296,17.46500015258789,18.227500915527344,18.637500762939453,18.710208892822266,3.174999952316284,3.383333444595337,3.308333396911621,3.133333444595337,97500.39376,17282.6998,1409.380853,1015.0,915.1428571428571,884.7142857142857,794.7142857142857,801.8571428571429,1040.0,1163.0,0.6254590352376302,1.0,0.0,0.0,22.213748931884766,21.646499633789062,21.952499389648438,22.135499954223633,22.12350082397461,21.388500213623047,21.73324966430664,22.07849884033203,22.078248977661133,22.276748657226562,22.894500732421875,23.012001037597656,202.38888888888889,133.43055555555554,9.39689156058785,10.799588716947115,12.619422325721153,14.781765597683567,20214.390625,25648.35546875,32916.390625,42119.62109375,82.01453314887152,104.06142849392361,133.54953342013889,170.88918728298611,11.09666633605957,11.509166717529297,14.186666488647461,14.075833320617676
TZ201700000403,TZGE7IFL,TZ,2017.0,403.0,TZ2017MIS,13857.439453125,16192.548828125,18967.150390625,68.88333129882812,66.67500305175781,87.35833740234375,91.92500305175781,21.695537567138672,19.70689582824707,26.405542373657227,29.337766647338867,0.0,6.471761150183666e-06,3.0744426990326366e-05,31.187881469726562,29.57305653889974,28.79749806722005,29.312779744466145,11.516666412353516,11.375,11.408333778381348,10.658333778381348,5.0,2105.5,2311.3333333333335,2267.5,2199.8333333333335,2363.8333333333335,2410.8333333333335,2341.1666666666665,0.0,0.0,0.0,0.0,35.5,727.5716688368055,10.0,0.0,0.15532315875262073,0.5259495755680308,0.7118061005363886,24.615755716959637,24.08222198486328,23.92638905843099,24.18638865152995,53.618754069010414,37.781168619791664,-0.8375,31.164290364583334,0.35702549616495766,0.5712142944335937,0.4853420787387424,0.38132943047417533,0.3148796028561062,0.1250609556833903,0.43696777025858563,0.3069886631435818,0.2311688264211019,0.07115460766686334,28.691667556762695,29.325000762939453,28.908334732055664,28.25,22.908334732055664,23.616666793823242,23.191667556762695,22.891666412353516,17.17500114440918,17.950000762939453,17.5,17.59166717529297,0.0,18.043636322021484,18.591387430826824,19.055277506510418,19.059998830159504,3.174999952316284,3.383333444595337,3.308333396911621,3.133333444595337,104785.0846,34603.51825,2459.661235,921.5,929.8333333333334,812.6666666666666,716.1666666666666,705.5,972.6666666666666,1028.3333333333333,0.7686470031738282,1.0,0.0,0.0,22.36050033569336,21.892499923706055,22.07400131225586,22.351499557495117,22.292999267578125,21.475500106811523,21.892000198364258,22.46150016784668,22.24049949645996,22.585498809814453,23.264999389648438,23.06549835205078,104.93333333333334,86.8625,9.514090098505434,10.934282651154891,12.77681300951087,14.96612601902174,14260.2900390625,17871.876953125,22686.78515625,28749.6328125,73.78924457097457,92.53159759004237,117.52284163135593,149.00009931144066,11.09666633605957,11.509166717529297,14.186666488647461,14.075833320617676
TZ201700000404,TZGE7IFL,TZ,2017.0,404.0,TZ2017MIS,2856.03515625,3337.30419921875,3909.15283203125,71.67500305175781,68.25,86.96666717529297,91.375,21.774682998657227,19.640287399291992,25.20772933959961,27.82994842529297,0.009309579219136919,0.033625038606779914,0.0629946334021432,33.04090881347656,32.474998474121094,31.44333267211914,31.145000457763672,11.716667175292969,11.550000190734863,11.600000381469727,10.925000190734863,5.0,3100.0,3078.0,3231.0,3219.0,3108.0,3223.0,3120.0,0.0,0.0,0.0,0.0,35.6,720.0841674804688,9,0.0,0.11151179646837205,0.48806791153431045,0.6598582506630565,25.07454490661621,25.105833053588867,24.59666633605957,24.602500915527344,0.9711919784545898,1.0291716893513998,-1.0,0.4782264709472656,0.018278853098551432,0.023434662818908693,0.5761649012565613,0.5435454845428467,0.4915626645088196,0.2261454313993454,0.5488869547843933,0.48691484332084656,0.3975187838077545,0.14866559207439423,28.649999618530273,29.233333587646484,28.875,28.258333206176758,22.766666412353516,23.433334350585938,23.058334350585938,22.783334732055664,16.933334350585938,17.683334350585938,17.274999618530273,17.33333396911621,0.29203763501397495,17.10818099975586,17.736665725708008,17.75,18.059999465942383,3.2916667461395264,3.4750001430511475,3.450000047683716,3.2833333015441895,117787.1913,61252.5981,22815.69293,1105,1216,967,838,825,1095,1178,0.39425264994303383,0.0,0.0,0.0,21.878999710083008,21.339000701904297,21.58500099182129,21.743000030517578,21.801000595092773,21.020000457763672,21.369998931884766,21.479999542236328,21.700000762939453,21.796998977661133,22.542999267578125,22.691999435424805,40.0,3.466666666666667,30.720993041992188,35.306788853236604,41.256321498325896,48.325609479631694,3194.737548828125,4053.5205078125,5202.2548828125,6656.91357421875,247.83525390625,314.45625,403.57060546875,516.4173177083334,10.395833015441895,10.689166069030762,12.435832977294922,12.436666488647461
TZ201700000405,TZGE7IFL,TZ,2017.0,405.0,TZ2017MIS,26856.5703125,31382.158203125,36759.50390625,71.67500305175781,68.25,86.96666717529297,91.375,21.774682998657227,19.640287399291992,25.20772933959961,27.82994842529297,0.0,0.00011781423951789832,0.0002119039321780964,32.93212127685547,32.914998372395836,31.39611307779948,31.687637329101562,11.716667175292969,11.550000190734863,11.600000381469727,10.925000190734863,5.0,2809.3333333333335,2849.3333333333335,2942.1666666666665,3177.25,3029.5833333333335,3172.6666666666665,3057.5833333333335,0.0,0.0,0.0,0.0,28.77656675749319,720.0841064453125,9.0,0.0,0.09502545087581803,0.47696910560271655,0.6509180164722275,24.91802978515625,25.34173583984375,24.627222696940105,24.85736083984375,9.057760877895095,16.84318987355245,-1.0,4.3136295661614446,0.015862108901021268,0.41129101329668344,0.5642731984456381,0.5121991475423177,0.4741890589396159,0.23640317916870118,0.5174043655395508,0.4382635116577148,0.36960582733154296,0.15456382433573404,28.649999618530273,29.233333587646484,28.875,28.258333206176758,22.766666412353516,23.433334350585938,23.058334350585938,22.783334732055664,16.933334350585938,17.683334350585938,17.274999618530273,17.33333396911621,0.0034072047904973443,16.903940836588543,17.768473307291668,17.858333587646484,18.027083079020183,3.2916667461395264,3.4750001430511475,3.450000047683716,3.2833333015441895,116919.9066,79878.43681,39983.61453,1066.7777777777778,1164.111111111111,949.1111111111111,841.6666666666666,815.3333333333334,1082.4444444444443,1131.7777777777778,0.6414956240952827,1.0,0.0,0.0,22.18566640218099,21.744333902994793,21.9586664835612,22.1229985555013,22.15166727701823,21.28033447265625,21.5989990234375,21.90333302815755,22.0,22.34666697184245,23.083999633789062,23.02899932861328,269.0354223433242,51.9591280653951,12.114967677904213,13.923398225203805,16.269621475883152,19.057431428328805,27418.177734375,34787.578125,44647.4921875,57130.8515625,86.94789892711172,110.31756641689373,141.58510728882834,181.17204529972753,10.395833015441895,10.689166069030762,12.435832977294922,12.436666488647461
